"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-10-08 17:00:00",17,8,10,10,12.3,73,NA,1090
"2020-10-08 18:00:00",18,8,10,9,11.6,75.8,NA,1090
"2020-10-08 19:00:00",19,8,10,6,11.1,74.1,NA,1090
"2020-10-08 20:00:00",20,8,10,9,11.5,65.3,NA,1090
"2020-10-08 21:00:00",21,8,10,7,11.3,67.4,NA,1090
"2020-10-08 22:00:00",22,8,10,9,11.4,66.3,NA,1090
"2020-10-08 23:00:00",23,8,10,10,11.7,68.9,NA,1090
"2020-10-09 00:00:00",0,9,10,11,12,68.1,NA,1090
"2020-10-09 01:00:00",1,9,10,18,11.7,65.5,NA,1090
"2020-10-09 02:00:00",2,9,10,19,11.4,68.6,NA,1090
"2020-10-09 03:00:00",3,9,10,19,11.2,68.4,NA,1090
"2020-10-09 04:00:00",4,9,10,21,11.4,70.9,NA,1090
"2020-10-09 05:00:00",5,9,10,24,10.5,88.5,NA,1090
"2020-10-09 06:00:00",6,9,10,22,10.5,94.9,NA,1090
"2020-10-09 07:00:00",7,9,10,14,11.1,77.8,NA,1090
"2020-10-09 08:00:00",8,9,10,17,11,70.5,NA,1090
"2020-10-09 09:00:00",9,9,10,16,11.2,68.4,NA,1090
"2020-10-09 10:00:00",10,9,10,15,11.2,64.8,NA,1090
"2020-10-09 11:00:00",11,9,10,18,11.5,64.1,NA,1090
"2020-10-09 12:00:00",12,9,10,17,11.3,69.7,NA,1090
"2020-10-09 13:00:00",13,9,10,17,10.9,65.6,NA,1090
"2020-10-09 14:00:00",14,9,10,18,11.9,64.6,NA,1090
"2020-10-09 15:00:00",15,9,10,19,11.9,63.5,NA,1090
"2020-10-09 16:00:00",16,9,10,18,11.2,62.5,NA,1090
"2020-10-09 17:00:00",17,9,10,13,10.5,66.4,NA,1090
"2020-10-09 18:00:00",18,9,10,14,9.3,72.4,NA,1090
"2020-10-09 19:00:00",19,9,10,13,10,71.9,NA,1090
"2020-10-09 20:00:00",20,9,10,19,10.6,66.5,NA,1090
"2020-10-09 21:00:00",21,9,10,17,10.7,67.8,NA,1090
"2020-10-09 22:00:00",22,9,10,15,9.6,77.8,NA,1090
"2020-10-09 23:00:00",23,9,10,18,10.7,70.2,NA,1090
"2020-10-10 00:00:00",0,10,10,20,10.8,72.7,NA,1090
"2020-10-10 01:00:00",1,10,10,17,10.7,73.8,NA,1090
"2020-10-10 02:00:00",2,10,10,17,11,75.2,NA,1090
"2020-10-10 03:00:00",3,10,10,18,11.1,76.6,NA,1090
"2020-10-10 04:00:00",4,10,10,18,11.1,79,NA,1090
"2020-10-10 05:00:00",5,10,10,20,11,77.7,NA,1090
"2020-10-10 06:00:00",6,10,10,22,11.4,78,NA,1090
"2020-10-10 07:00:00",7,10,10,22,11.6,79.4,NA,1090
"2020-10-10 08:00:00",8,10,10,20,11.5,84.1,NA,1090
"2020-10-10 09:00:00",9,10,10,19,11.7,87.8,NA,1090
"2020-10-10 10:00:00",10,10,10,19,12.5,76.6,NA,1090
"2020-10-10 11:00:00",11,10,10,17,13,72.6,NA,1090
"2020-10-10 12:00:00",12,10,10,19,13.2,71.6,NA,1090
"2020-10-10 13:00:00",13,10,10,18,13.3,72.8,NA,1090
"2020-10-10 14:00:00",14,10,10,16,13,74.8,NA,1090
"2020-10-10 15:00:00",15,10,10,18,13.1,74.8,NA,1090
"2020-10-10 16:00:00",16,10,10,17,13.2,73.8,NA,1090
"2020-10-10 17:00:00",17,10,10,18,12.6,74.4,NA,1090
"2020-10-10 18:00:00",18,10,10,16,12.7,75.6,NA,1090
"2020-10-10 19:00:00",19,10,10,15,12.2,78.6,NA,1090
"2020-10-10 20:00:00",20,10,10,19,12,78.5,NA,1090
"2020-10-10 21:00:00",21,10,10,14,12.2,77.4,NA,1090
"2020-10-10 22:00:00",22,10,10,11,11.8,78.3,NA,1090
"2020-10-10 23:00:00",23,10,10,9,11.6,82.9,NA,1090
"2020-10-11 00:00:00",0,11,10,13,11,78.9,NA,1090
"2020-10-11 01:00:00",1,11,10,9,10.8,81.2,NA,1090
"2020-10-11 02:00:00",2,11,10,13,10.9,80.1,NA,1090
"2020-10-11 03:00:00",3,11,10,11,10.5,80.9,NA,1090
"2020-10-11 04:00:00",4,11,10,11,10.8,81.2,NA,1090
"2020-10-11 05:00:00",5,11,10,7,9.5,82.8,NA,1090
"2020-10-11 06:00:00",6,11,10,7,9.1,81.2,NA,1090
"2020-10-11 07:00:00",7,11,10,7,8.8,83.7,NA,1090
"2020-10-11 08:00:00",8,11,10,5,10.4,80.9,NA,1090
"2020-10-11 09:00:00",9,11,10,10,11.4,73.3,NA,1090
"2020-10-11 10:00:00",10,11,10,10,11.9,70.3,NA,1090
"2020-10-11 11:00:00",11,11,10,12,12.1,72.8,NA,1090
"2020-10-11 12:00:00",12,11,10,11,12.2,72.9,NA,1090
"2020-10-11 13:00:00",13,11,10,9,12.5,67.6,NA,1090
"2020-10-11 14:00:00",14,11,10,7,12.8,65.7,NA,1090
"2020-10-11 15:00:00",15,11,10,7,12.5,65.4,NA,1090
"2020-10-11 16:00:00",16,11,10,10,12.6,63.3,NA,1090
"2020-10-11 17:00:00",17,11,10,7,12.2,67.2,NA,1090
"2020-10-11 18:00:00",18,11,10,7,11.9,68,NA,1090
"2020-10-11 19:00:00",19,11,10,6,11.8,72.5,NA,1090
"2020-10-11 20:00:00",20,11,10,5,11.9,72.6,NA,1090
"2020-10-11 21:00:00",21,11,10,6,12,69.3,NA,1090
"2020-10-11 22:00:00",22,11,10,5,11.8,72.5,NA,1090
"2020-10-11 23:00:00",23,11,10,6,11.8,72.5,NA,1090
"2020-10-12 00:00:00",0,12,10,5,11.9,71.4,NA,1090
"2020-10-12 01:00:00",1,12,10,5,11.4,76.9,NA,1090
"2020-10-12 02:00:00",2,12,10,6,10.9,81.3,NA,1090
"2020-10-12 03:00:00",3,12,10,9,10.9,88.7,NA,1090
"2020-10-12 04:00:00",4,12,10,11,11,87.4,NA,1090
"2020-10-12 05:00:00",5,12,10,9,10.7,87.3,NA,1090
"2020-10-12 06:00:00",6,12,10,8,10.1,88.3,NA,1090
"2020-10-12 07:00:00",7,12,10,9,10,87,NA,1090
"2020-10-12 08:00:00",8,12,10,10,10,88.3,NA,1090
"2020-10-12 09:00:00",9,12,10,10,10.1,90.9,NA,1090
"2020-10-12 10:00:00",10,12,10,12,9.8,96,NA,1090
"2020-10-12 11:00:00",11,12,10,13,10.1,97.3,NA,1090
"2020-10-12 12:00:00",12,12,10,13,10.3,97.4,NA,1090
"2020-10-12 13:00:00",13,12,10,14,12.2,95.1,NA,1090
"2020-10-12 14:00:00",14,12,10,18,12.7,84.7,NA,1090
"2020-10-12 15:00:00",15,12,10,20,13,79.2,NA,1090
"2020-10-12 16:00:00",16,12,10,18,12.7,73.4,NA,1090
"2020-10-12 17:00:00",17,12,10,18,12.6,66.6,NA,1090
"2020-10-12 18:00:00",18,12,10,15,12.3,73,NA,1090
"2020-10-12 19:00:00",19,12,10,18,12.1,72.8,NA,1090
"2020-10-12 20:00:00",20,12,10,17,11.9,74.9,NA,1090
"2020-10-12 21:00:00",21,12,10,18,11.7,75.9,NA,1090
"2020-10-12 22:00:00",22,12,10,17,11.3,75.6,NA,1090
"2020-10-12 23:00:00",23,12,10,13,11.1,75.3,NA,1090
"2020-10-13 00:00:00",0,13,10,NA,10.8,73.8,NA,1090
"2020-10-13 00:00:00",0,13,10,NA,10.8,73.8,NA,1090
"2020-10-13 01:00:00",1,13,10,12,10.6,74.9,NA,1090
"2020-10-13 02:00:00",2,13,10,10,10.1,76.9,NA,1090
"2020-10-13 03:00:00",3,13,10,14,9.9,85.7,NA,1090
"2020-10-13 04:00:00",4,13,10,5,9.4,86.7,NA,1090
"2020-10-13 05:00:00",5,13,10,2,7.9,85.8,NA,1090
"2020-10-13 06:00:00",6,13,10,5,7.6,88.5,NA,1090
"2020-10-13 07:00:00",7,13,10,5,6.8,91.1,NA,1090
"2020-10-13 08:00:00",8,13,10,5,7.8,85.7,NA,1090
"2020-10-13 09:00:00",9,13,10,5,9.1,86.5,NA,1090
"2020-10-13 10:00:00",10,13,10,7,9.5,79,NA,1090
"2020-10-13 11:00:00",11,13,10,10,10.1,75.7,NA,1090
"2020-10-13 12:00:00",12,13,10,10,10.7,81.1,NA,1090
"2020-10-13 13:00:00",13,13,10,11,11.8,77.1,NA,1090
"2020-10-13 14:00:00",14,13,10,14,12.5,75.4,NA,1090
"2020-10-13 15:00:00",15,13,10,15,13.4,67.5,NA,1090
"2020-10-13 16:00:00",16,13,10,17,12.6,72.2,NA,1090
"2020-10-13 17:00:00",17,13,10,14,12.2,72.9,NA,1090
"2020-10-13 18:00:00",18,13,10,13,11.8,74.8,NA,1090
"2020-10-13 19:00:00",19,13,10,10,11.3,78,NA,1090
"2020-10-13 20:00:00",20,13,10,12,10.9,80.1,NA,1090
"2020-10-13 21:00:00",21,13,10,11,11.2,80.2,NA,1090
"2020-10-13 22:00:00",22,13,10,6,10.8,87.3,NA,1090
"2020-10-13 23:00:00",23,13,10,7,10.4,92.2,NA,1090
"2020-10-14 00:00:00",0,14,10,5,10.4,92.2,NA,1090
"2020-10-14 01:00:00",1,14,10,5,10.8,89.8,NA,1090
"2020-10-14 02:00:00",2,14,10,8,10.6,91,NA,1090
"2020-10-14 03:00:00",3,14,10,7,10.7,91.1,NA,1090
"2020-10-14 04:00:00",4,14,10,6,9.7,92,NA,1090
"2020-10-14 05:00:00",5,14,10,8,9.4,91.9,NA,1090
"2020-10-14 06:00:00",6,14,10,5,8.9,91.8,NA,1090
"2020-10-14 07:00:00",7,14,10,7,9.3,89.2,NA,1090
"2020-10-14 08:00:00",8,14,10,5,9,89.2,NA,1090
"2020-10-14 09:00:00",9,14,10,5,10.6,88.5,NA,1090
"2020-10-14 10:00:00",10,14,10,7,12.6,80.1,NA,1090
"2020-10-14 11:00:00",11,14,10,7,13.2,77.1,NA,1090
"2020-10-14 12:00:00",12,14,10,9,14.1,72.5,NA,1090
"2020-10-14 13:00:00",13,14,10,9,14.2,66.3,NA,1090
"2020-10-14 14:00:00",14,14,10,10,14,68.2,NA,1090
"2020-10-14 15:00:00",15,14,10,10,14.9,68.1,NA,1090
"2020-10-14 16:00:00",16,14,10,10,13.4,68.6,NA,1090
"2020-10-14 17:00:00",17,14,10,7,13,75.8,NA,1090
"2020-10-14 18:00:00",18,14,10,10,11.9,74.9,NA,1090
"2020-10-14 19:00:00",19,14,10,7,11.2,77.8,NA,1090
"2020-10-14 20:00:00",20,14,10,6,10.1,79.4,NA,1090
"2020-10-14 21:00:00",21,14,10,6,9.6,80.3,NA,1090
"2020-10-14 22:00:00",22,14,10,5,9.4,84.1,NA,1090
"2020-10-14 23:00:00",23,14,10,8,9.5,81.5,NA,1090
"2020-10-15 00:00:00",0,15,10,5,8.5,84.9,NA,1090
"2020-10-15 01:00:00",1,15,10,5,7.3,88.4,NA,1090
"2020-10-15 02:00:00",2,15,10,5,7.8,85.7,NA,1090
"2020-10-15 03:00:00",3,15,10,3,6.6,89.5,NA,1090
"2020-10-15 04:00:00",4,15,10,5,5.8,89.3,NA,1090
"2020-10-15 05:00:00",5,15,10,7,6.2,89.3,NA,1090
"2020-10-15 06:00:00",6,15,10,4,4.3,88.4,NA,1090
"2020-10-15 07:00:00",7,15,10,5,6.5,86.6,NA,1090
"2020-10-15 08:00:00",8,15,10,6,7.6,85.7,NA,1090
"2020-10-15 09:00:00",9,15,10,6,8.6,84.9,NA,1090
"2020-10-15 10:00:00",10,15,10,7,9.5,81.5,NA,1090
"2020-10-15 11:00:00",11,15,10,7,10.2,80.7,NA,1090
"2020-10-15 12:00:00",12,15,10,7,11.7,73.6,NA,1090
"2020-10-15 13:00:00",13,15,10,10,11.6,70,NA,1090
"2020-10-15 14:00:00",14,15,10,10,11.7,65.5,NA,1090
"2020-10-15 15:00:00",15,15,10,12,11.7,65.5,NA,1090
"2020-10-15 16:00:00",16,15,10,8,10,81.9,NA,1090
"2020-10-15 17:00:00",17,15,10,4,9.3,85.3,NA,1090
"2020-10-15 18:00:00",18,15,10,4,9.7,81.6,NA,1090
"2020-10-15 19:00:00",19,15,10,3,8.7,83.6,NA,1090
"2020-10-15 20:00:00",20,15,10,6,8.3,80.6,NA,1090
"2020-10-15 21:00:00",21,15,10,5,6.4,87.9,NA,1090
"2020-10-15 22:00:00",22,15,10,3,6.4,89.4,NA,1090
"2020-10-15 23:00:00",23,15,10,2,5.4,89,NA,1090
"2020-10-16 00:00:00",0,16,10,2,3.5,89.8,NA,1090
"2020-10-16 01:00:00",1,16,10,2,6.2,93.9,NA,1090
"2020-10-16 02:00:00",2,16,10,2,7,89.7,NA,1090
"2020-10-16 03:00:00",3,16,10,3,7.2,86.9,NA,1090
"2020-10-16 04:00:00",4,16,10,4,7.2,84.1,NA,1090
"2020-10-16 05:00:00",5,16,10,1,6.9,88.2,NA,1090
"2020-10-16 06:00:00",6,16,10,4,7,92.6,NA,1090
"2020-10-16 07:00:00",7,16,10,3,7,91.2,NA,1090
"2020-10-16 08:00:00",8,16,10,4,8.6,87.6,NA,1090
"2020-10-16 09:00:00",9,16,10,8,9.7,80.4,NA,1090
"2020-10-16 10:00:00",10,16,10,8,10.5,79.8,NA,1090
"2020-10-16 11:00:00",11,16,10,9,11.6,77,NA,1090
"2020-10-16 12:00:00",12,16,10,10,12.5,62.1,NA,1090
"2020-10-16 13:00:00",13,16,10,11,13.3,57.9,NA,1090
"2020-10-16 14:00:00",14,16,10,8,12.7,57,NA,1090
"2020-10-16 15:00:00",15,16,10,6,12.6,56.8,NA,1090
"2020-10-16 16:00:00",16,16,10,6,12.2,61.7,NA,1090
"2020-10-16 17:00:00",17,16,10,4,11.7,65.5,NA,1090
"2020-10-16 18:00:00",18,16,10,4,11,69.3,NA,1090
"2020-10-16 19:00:00",19,16,10,6,10.2,72,NA,1090
"2020-10-16 20:00:00",20,16,10,6,9.5,77.7,NA,1090
"2020-10-16 21:00:00",21,16,10,5,8.2,81.9,NA,1090
"2020-10-16 22:00:00",22,16,10,5,6.6,88,NA,1090
"2020-10-16 23:00:00",23,16,10,6,6.5,86.6,NA,1090
"2020-10-17 00:00:00",0,17,10,6,5.8,87.7,NA,1090
"2020-10-17 01:00:00",1,17,10,5,5,92,NA,1090
"2020-10-17 02:00:00",2,17,10,5,5.7,89.2,NA,1090
"2020-10-17 03:00:00",3,17,10,5,5.5,90.6,NA,1090
"2020-10-17 04:00:00",4,17,10,5,5.2,90.4,NA,1090
"2020-10-17 05:00:00",5,17,10,5,5.1,91.9,NA,1090
"2020-10-17 06:00:00",6,17,10,4,7.5,88.5,NA,1090
"2020-10-17 07:00:00",7,17,10,5,8.3,84.7,NA,1090
"2020-10-17 08:00:00",8,17,10,2,8.6,86.2,NA,1090
"2020-10-17 09:00:00",9,17,10,2,10.1,75.7,NA,1090
"2020-10-17 10:00:00",10,17,10,5,10.2,77,NA,1090
"2020-10-17 11:00:00",11,17,10,7,10.3,79.6,NA,1090
"2020-10-17 12:00:00",12,17,10,7,10,87,NA,1090
"2020-10-17 13:00:00",13,17,10,6,11.1,80.2,NA,1090
"2020-10-17 14:00:00",14,17,10,5,11.6,77,NA,1090
"2020-10-17 15:00:00",15,17,10,6,11.8,77.1,NA,1090
"2020-10-17 16:00:00",16,17,10,4,11.9,79.6,NA,1090
"2020-10-17 17:00:00",17,17,10,4,11.9,80.7,NA,1090
"2020-10-17 18:00:00",18,17,10,5,11.8,81.8,NA,1090
"2020-10-17 19:00:00",19,17,10,7,11.4,79.2,NA,1090
"2020-10-17 20:00:00",20,17,10,6,11,81.3,NA,1090
"2020-10-17 21:00:00",21,17,10,6,10.7,82.4,NA,1090
"2020-10-17 22:00:00",22,17,10,8,10.3,83.3,NA,1090
"2020-10-17 23:00:00",23,17,10,3,9.7,85.5,NA,1090
"2020-10-18 00:00:00",0,18,10,2,9.4,88,NA,1090
"2020-10-18 01:00:00",1,18,10,3,9.6,88,NA,1090
"2020-10-18 02:00:00",2,18,10,2,7.7,91.4,NA,1090
"2020-10-18 03:00:00",3,18,10,4,7.7,92.9,NA,1090
"2020-10-18 04:00:00",4,18,10,5,8.5,93.1,NA,1090
"2020-10-18 05:00:00",5,18,10,6,8.7,91.7,NA,1090
"2020-10-18 06:00:00",6,18,10,5,8.6,91.7,NA,1090
"2020-10-18 07:00:00",7,18,10,6,8.7,90.4,NA,1090
"2020-10-18 08:00:00",8,18,10,6,8.8,90.4,NA,1090
"2020-10-18 09:00:00",9,18,10,6,9.1,90.6,NA,1090
"2020-10-18 10:00:00",10,18,10,5,9.6,88,NA,1090
"2020-10-18 11:00:00",11,18,10,5,10,88.3,NA,1090
"2020-10-18 12:00:00",12,18,10,5,10.6,87.3,NA,1090
"2020-10-18 13:00:00",13,18,10,7,10.8,87.3,NA,1090
"2020-10-18 14:00:00",14,18,10,4,11.2,83.8,NA,1090
"2020-10-18 15:00:00",15,18,10,6,11.4,81.6,NA,1090
"2020-10-18 16:00:00",16,18,10,6,11.1,80.2,NA,1090
"2020-10-18 17:00:00",17,18,10,5,10.5,79.8,NA,1090
"2020-10-18 18:00:00",18,18,10,6,10.6,76.1,NA,1090
"2020-10-18 19:00:00",19,18,10,8,10.7,76.2,NA,1090
"2020-10-18 20:00:00",20,18,10,8,10.4,83.4,NA,1090
"2020-10-18 21:00:00",21,18,10,7,10.5,82.2,NA,1090
"2020-10-18 22:00:00",22,18,10,8,10.3,83.3,NA,1090
"2020-10-18 23:00:00",23,18,10,8,10.4,83.4,NA,1090
"2020-10-19 00:00:00",0,19,10,7,10.4,82.1,NA,1090
"2020-10-19 01:00:00",1,19,10,7,10.2,84.5,NA,1090
"2020-10-19 02:00:00",2,19,10,8,9.6,88,NA,1090
"2020-10-19 03:00:00",3,19,10,9,9.3,89.2,NA,1090
"2020-10-19 04:00:00",4,19,10,10,8.7,91.7,NA,1090
"2020-10-19 05:00:00",5,19,10,12,8.8,89.1,NA,1090
"2020-10-19 06:00:00",6,19,10,12,8.8,87.7,NA,1090
"2020-10-19 07:00:00",7,19,10,13,8.3,90.2,NA,1090
"2020-10-19 08:00:00",8,19,10,13,8.8,89.1,NA,1090
"2020-10-19 09:00:00",9,19,10,13,9.4,88,NA,1090
"2020-10-19 10:00:00",10,19,10,12,10.3,85.9,NA,1090
"2020-10-19 11:00:00",11,19,10,12,11.2,82.6,NA,1090
"2020-10-19 12:00:00",12,19,10,13,11.8,79.5,NA,1090
"2020-10-19 13:00:00",13,19,10,12,12.2,78.6,NA,1090
"2020-10-19 14:00:00",14,19,10,12,12.2,78.6,NA,1090
"2020-10-19 15:00:00",15,19,10,15,12.4,78.8,NA,1090
"2020-10-19 16:00:00",16,19,10,12,12.4,78.8,NA,1090
"2020-10-19 17:00:00",17,19,10,11,12.3,77.6,NA,1090
"2020-10-19 18:00:00",18,19,10,13,12.3,74.1,NA,1090
"2020-10-19 19:00:00",19,19,10,12,11.2,80.2,NA,1090
"2020-10-19 20:00:00",20,19,10,13,10.9,82.5,NA,1090
"2020-10-19 21:00:00",21,19,10,13,10.9,81.3,NA,1090
"2020-10-19 22:00:00",22,19,10,12,11.1,77.8,NA,1090
"2020-10-19 23:00:00",23,19,10,14,11,78.9,NA,1090
"2020-10-20 00:00:00",0,20,10,16,11,80.1,NA,1090
"2020-10-20 01:00:00",1,20,10,13,10.9,80.1,NA,1090
"2020-10-20 02:00:00",2,20,10,14,10.6,86,NA,1090
"2020-10-20 03:00:00",3,20,10,15,10.1,94.7,NA,1090
"2020-10-20 04:00:00",4,20,10,15,10.8,91.1,NA,1090
"2020-10-20 05:00:00",5,20,10,14,10.9,94.9,NA,1090
"2020-10-20 06:00:00",6,20,10,15,11.5,93.8,NA,1090
"2020-10-20 07:00:00",7,20,10,13,11.1,94.9,NA,1090
"2020-10-20 08:00:00",8,20,10,12,12.1,93.9,NA,1090
"2020-10-20 09:00:00",9,20,10,15,13.5,90.8,NA,1090
"2020-10-20 10:00:00",10,20,10,15,14.9,85.8,NA,1090
"2020-10-20 11:00:00",11,20,10,17,16,79.1,NA,1090
"2020-10-20 12:00:00",12,20,10,15,17.2,69.3,NA,1090
"2020-10-20 13:00:00",13,20,10,16,16.7,65.1,NA,1090
"2020-10-20 14:00:00",14,20,10,17,16,68.2,NA,1090
"2020-10-20 15:00:00",15,20,10,14,16.1,69.3,NA,1090
"2020-10-20 16:00:00",16,20,10,15,15.8,67,NA,1090
"2020-10-20 17:00:00",17,20,10,15,15.4,68.6,NA,1090
"2020-10-20 18:00:00",18,20,10,14,15.1,69.3,NA,1090
"2020-10-20 19:00:00",19,20,10,7,13.6,84.1,NA,1090
"2020-10-20 20:00:00",20,20,10,9,12.8,81.3,NA,1090
"2020-10-20 21:00:00",21,20,10,11,12.4,86.9,NA,1090
"2020-10-20 22:00:00",22,20,10,11,12.5,86.9,NA,1090
"2020-10-20 23:00:00",23,20,10,11,12.7,87,NA,1090
"2020-10-21 00:00:00",0,21,10,9,12.6,90.5,NA,1090
"2020-10-21 01:00:00",1,21,10,11,13.4,90.7,NA,1090
"2020-10-21 02:00:00",2,21,10,9,13.1,95.3,NA,1090
"2020-10-21 03:00:00",3,21,10,9,13.3,96.5,NA,1090
"2020-10-21 04:00:00",4,21,10,6,13,97.7,NA,1090
"2020-10-21 05:00:00",5,21,10,5,12.7,98.8,NA,1090
"2020-10-21 06:00:00",6,21,10,7,13.1,97.6,NA,1090
"2020-10-21 07:00:00",7,21,10,7,13.2,96.4,NA,1090
"2020-10-21 08:00:00",8,21,10,8,13.3,96.5,NA,1090
"2020-10-21 09:00:00",9,21,10,8,13.5,97.7,NA,1090
"2020-10-21 10:00:00",10,21,10,7,13.7,97.7,NA,1090
"2020-10-21 11:00:00",11,21,10,9,13.4,97.7,NA,1090
"2020-10-21 12:00:00",12,21,10,6,12.5,98.8,NA,1090
"2020-10-21 13:00:00",13,21,10,6,12.7,97.6,NA,1090
"2020-10-21 14:00:00",14,21,10,8,13.4,97.7,NA,1090
"2020-10-21 15:00:00",15,21,10,10,13.2,89.5,NA,1090
"2020-10-21 16:00:00",16,21,10,10,12.7,90.5,NA,1090
"2020-10-21 17:00:00",17,21,10,15,12.1,95.1,NA,1090
"2020-10-21 18:00:00",18,21,10,12,12.1,93.9,NA,1090
"2020-10-21 19:00:00",19,21,10,12,12.1,92.7,NA,1090
"2020-10-21 20:00:00",20,21,10,13,11.6,93.9,NA,1090
"2020-10-21 21:00:00",21,21,10,14,11.8,86.6,NA,1090
"2020-10-21 22:00:00",22,21,10,16,11.2,81.4,NA,1090
"2020-10-21 23:00:00",23,21,10,15,10.6,81,NA,1090
"2020-10-22 00:00:00",0,22,10,18,10.9,80.1,NA,1090
"2020-10-22 01:00:00",1,22,10,20,10.6,77.3,NA,1090
"2020-10-22 02:00:00",2,22,10,20,10.6,81,NA,1090
"2020-10-22 03:00:00",3,22,10,21,10.3,80.8,NA,1090
"2020-10-22 04:00:00",4,22,10,19,10.6,82.3,NA,1090
"2020-10-22 05:00:00",5,22,10,19,10.4,91,NA,1090
"2020-10-22 06:00:00",6,22,10,19,10.2,97.3,NA,1090
"2020-10-22 07:00:00",7,22,10,19,10,97.4,NA,1090
"2020-10-22 08:00:00",8,22,10,17,10.2,97.3,NA,1090
"2020-10-22 09:00:00",9,22,10,17,11.2,83.8,NA,1090
"2020-10-22 10:00:00",10,22,10,17,11.2,83.8,NA,1090
"2020-10-22 11:00:00",11,22,10,17,10.3,91,NA,1090
"2020-10-22 12:00:00",12,22,10,16,11,87.4,NA,1090
"2020-10-22 13:00:00",13,22,10,18,12,76.1,NA,1090
"2020-10-22 14:00:00",14,22,10,18,11.6,77,NA,1090
"2020-10-22 15:00:00",15,22,10,14,11.3,70.9,NA,1090
"2020-10-22 16:00:00",16,22,10,18,10.8,65.5,NA,1090
"2020-10-22 17:00:00",17,22,10,16,10.6,66.5,NA,1090
"2020-10-22 18:00:00",18,22,10,14,10.5,69.9,NA,1090
"2020-10-22 19:00:00",19,22,10,12,10.9,58.7,NA,1090
"2020-10-22 20:00:00",20,22,10,10,10.5,62.8,NA,1090
"2020-10-22 21:00:00",21,22,10,15,10,70.6,NA,1090
"2020-10-22 22:00:00",22,22,10,14,9.6,71.4,NA,1090
"2020-10-22 23:00:00",23,22,10,14,9.8,64.2,NA,1090
"2020-10-23 00:00:00",0,23,10,11,8.8,74.4,NA,1090
"2020-10-23 01:00:00",1,23,10,NA,9.1,70.8,NA,1090
"2020-10-23 02:00:00",2,23,10,11,8.1,72.4,NA,1090
"2020-10-23 03:00:00",3,23,10,11,8,76.3,NA,1090
"2020-10-23 04:00:00",4,23,10,13,8,76.3,NA,1090
"2020-10-23 05:00:00",5,23,10,11,7.5,77.2,NA,1090
"2020-10-23 06:00:00",6,23,10,12,7.5,78.6,NA,1090
"2020-10-23 07:00:00",7,23,10,11,7.1,88.3,NA,1090
"2020-10-23 08:00:00",8,23,10,10,7.2,91.2,NA,1090
"2020-10-23 09:00:00",9,23,10,12,7.5,94.2,NA,1090
"2020-10-23 10:00:00",10,23,10,12,8.3,93.1,NA,1090
"2020-10-23 11:00:00",11,23,10,13,9,93.2,NA,1090
"2020-10-23 12:00:00",12,23,10,16,9.8,93.4,NA,1090
"2020-10-23 13:00:00",13,23,10,9,11.5,80.5,NA,1090
"2020-10-23 14:00:00",14,23,10,15,11.9,71.4,NA,1090
"2020-10-23 15:00:00",15,23,10,12,11.6,67.7,NA,1090
"2020-10-23 16:00:00",16,23,10,13,11.4,67.4,NA,1090
"2020-10-23 17:00:00",17,23,10,14,10.3,72.1,NA,1090
"2020-10-23 18:00:00",18,23,10,14,10.4,71,NA,1090
"2020-10-23 19:00:00",19,23,10,14,10.3,72.1,NA,1090
"2020-10-23 20:00:00",20,23,10,12,10.4,77.2,NA,1090
"2020-10-23 21:00:00",21,23,10,11,8.9,83.7,NA,1090
"2020-10-23 22:00:00",22,23,10,11,7.6,85.7,NA,1090
"2020-10-23 23:00:00",23,23,10,12,7.3,85.5,NA,1090
"2020-10-24 00:00:00",0,24,10,13,7.9,84.4,NA,1090
"2020-10-24 01:00:00",1,24,10,16,7.9,83.1,NA,1090
"2020-10-24 02:00:00",2,24,10,15,7.6,84.3,NA,1090
"2020-10-24 03:00:00",3,24,10,15,7.6,85.7,NA,1090
"2020-10-24 04:00:00",4,24,10,13,8,85.9,NA,1090
"2020-10-24 05:00:00",5,24,10,14,8.9,85.1,NA,1090
"2020-10-24 06:00:00",6,24,10,17,9.6,86.8,NA,1090
"2020-10-24 07:00:00",7,24,10,21,10.7,81.1,NA,1090
"2020-10-24 08:00:00",8,24,10,22,9.9,94.8,NA,1090
"2020-10-24 09:00:00",9,24,10,19,10.4,94.8,NA,1090
"2020-10-24 10:00:00",10,24,10,19,11.1,93.7,NA,1090
"2020-10-24 11:00:00",11,24,10,8,10.1,96,NA,1090
"2020-10-24 12:00:00",12,24,10,11,10.7,97.4,NA,1090
"2020-10-24 13:00:00",13,24,10,13,11.8,85.4,NA,1090
"2020-10-24 14:00:00",14,24,10,8,11,89.9,NA,1090
"2020-10-24 15:00:00",15,24,10,8,9.5,88,NA,1090
"2020-10-24 16:00:00",16,24,10,6,9.6,97.3,NA,1090
"2020-10-24 17:00:00",17,24,10,11,8.9,94.5,NA,1090
"2020-10-24 18:00:00",18,24,10,9,9.1,85.2,NA,1090
"2020-10-24 19:00:00",19,24,10,4,8.2,91.5,NA,1090
"2020-10-24 20:00:00",20,24,10,8,8.4,97.2,NA,1090
"2020-10-24 21:00:00",21,24,10,14,9.5,85.4,NA,1090
"2020-10-24 22:00:00",22,24,10,14,8.6,80.9,NA,1090
