"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-10-25 18:00:00",18,25,10,7,9.7,83.1,3500,709
"2020-10-25 19:00:00",19,25,10,4,8.8,89.1,3000,709
"2020-10-25 20:00:00",20,25,10,5,8.4,90.2,3000,709
"2020-10-25 21:00:00",21,25,10,4,8.2,91.5,3000,709
"2020-10-25 22:00:00",22,25,10,4,8,91.5,2600,709
"2020-10-25 23:00:00",23,25,10,5,7.5,92.8,2800,709
"2020-10-26 00:00:00",0,26,10,5,7.3,94.1,3000,709
"2020-10-26 01:00:00",1,26,10,6,6.8,94.1,3000,709
"2020-10-26 02:00:00",2,26,10,4,6.3,95.4,3000,709
"2020-10-26 03:00:00",3,26,10,7,6.4,93.9,4000,709
"2020-10-26 04:00:00",4,26,10,6,5.9,93.8,3500,709
"2020-10-26 05:00:00",5,26,10,5,5.7,95.3,3500,709
"2020-10-26 06:00:00",6,26,10,5,5.7,95.3,3000,709
"2020-10-26 07:00:00",7,26,10,7,6.1,95.3,3000,709
"2020-10-26 08:00:00",8,26,10,6,7.1,92.7,3000,709
"2020-10-26 09:00:00",9,26,10,9,9.1,85.2,3000,709
"2020-10-26 10:00:00",10,26,10,8,10.9,82.5,3000,709
"2020-10-26 11:00:00",11,26,10,12,12,77.4,4000,709
"2020-10-26 12:00:00",12,26,10,14,12.7,75.7,4000,709
"2020-10-26 13:00:00",13,26,10,11,12.8,75.7,1000,709
"2020-10-26 14:00:00",14,26,10,12,13.4,69.7,4000,709
"2020-10-26 15:00:00",15,26,10,16,13.5,65.6,4000,709
"2020-10-26 16:00:00",16,26,10,9,12.8,66.9,4000,709
"2020-10-26 17:00:00",17,26,10,11,11.7,68.9,4000,709
"2020-10-26 18:00:00",18,26,10,4,10.2,77,3500,709
"2020-10-26 19:00:00",19,26,10,6,9.3,80.1,3000,709
"2020-10-26 20:00:00",20,26,10,5,8.1,87.4,2500,709
"2020-10-26 21:00:00",21,26,10,5,7.8,88.6,2000,709
"2020-10-26 22:00:00",22,26,10,6,7.7,90,1900,709
"2020-10-26 23:00:00",23,26,10,6,7.1,92.7,1800,709
"2020-10-27 00:00:00",0,27,10,4,6.6,93.9,1700,709
"2020-10-27 01:00:00",1,27,10,5,6,96.9,2000,709
"2020-10-27 02:00:00",2,27,10,2,5.6,96.8,1800,709
"2020-10-27 03:00:00",3,27,10,1,5,96.7,1700,709
"2020-10-27 04:00:00",4,27,10,1,5.2,100,1700,709
"2020-10-27 05:00:00",5,27,10,1,5.8,98.5,1700,709
"2020-10-27 06:00:00",6,27,10,4,7.1,100,2900,709
"2020-10-27 07:00:00",7,27,10,2,7.8,94.2,3000,709
"2020-10-27 08:00:00",8,27,10,4,8.6,93,1500,709
"2020-10-27 09:00:00",9,27,10,6,9.5,94.6,1200,709
"2020-10-27 10:00:00",10,27,10,8,9.9,96.1,500,709
"2020-10-27 10:00:00",10,27,10,8,9.9,96.1,500,709
"2020-10-27 11:00:00",11,27,10,10,10.4,96.1,700,709
"2020-10-27 11:00:00",11,27,10,10,10.4,96.1,700,709
"2020-10-27 12:00:00",12,27,10,12,11.5,93.8,700,709
"2020-10-27 13:00:00",13,27,10,13,12.3,92.7,1500,709
"2020-10-27 13:00:00",13,27,10,13,12.3,92.7,1500,709
"2020-10-27 14:00:00",14,27,10,12,12.9,94.1,600,709
"2020-10-27 14:00:00",14,27,10,12,12.9,94.1,600,709
"2020-10-27 15:00:00",15,27,10,12,13.6,95.4,1500,709
"2020-10-27 16:00:00",16,27,10,12,13,87.2,3000,709
"2020-10-27 17:00:00",17,27,10,11,12.3,84.6,3000,709
"2020-10-27 18:00:00",18,27,10,11,11.4,75.7,3000,709
"2020-10-27 19:00:00",19,27,10,9,10.3,79.6,3000,709
"2020-10-27 20:00:00",20,27,10,9,9.6,84.2,3000,709
"2020-10-27 21:00:00",21,27,10,8,9,85.2,2000,709
"2020-10-27 22:00:00",22,27,10,7,8.7,86.3,1900,709
"2020-10-27 23:00:00",23,27,10,7,8.1,90.2,1800,709
"2020-10-28 00:00:00",0,28,10,7,8.1,87.4,1800,709
"2020-10-28 01:00:00",1,28,10,8,7.8,90,1800,709
"2020-10-28 02:00:00",2,28,10,6,7.8,90,1900,709
"2020-10-28 03:00:00",3,28,10,9,8.1,84.6,2700,709
"2020-10-28 04:00:00",4,28,10,8,8,84.5,3000,709
"2020-10-28 05:00:00",5,28,10,7,8,85.9,3000,709
"2020-10-28 06:00:00",6,28,10,6,7.5,87.1,2600,709
"2020-10-28 07:00:00",7,28,10,6,7.7,88.6,2000,709
"2020-10-28 08:00:00",8,28,10,7,8.5,87.6,2500,709
"2020-10-28 09:00:00",9,28,10,8,10.6,78.6,3000,709
"2020-10-28 10:00:00",10,28,10,8,11.4,78,2500,709
"2020-10-28 11:00:00",11,28,10,12,12.4,70.8,2500,709
"2020-10-28 12:00:00",12,28,10,13,13.4,68.6,2500,709
"2020-10-28 13:00:00",13,28,10,14,13,68.2,3000,709
"2020-10-28 14:00:00",14,28,10,13,13,69.2,2800,709
"2020-10-28 15:00:00",15,28,10,14,12.6,67.7,3000,709
"2020-10-28 16:00:00",16,28,10,9,8.4,90.2,3000,709
"2020-10-28 17:00:00",17,28,10,9,8.5,90.4,3000,709
"2020-10-28 18:00:00",18,28,10,6,8.4,90.2,4000,709
"2020-10-28 19:00:00",19,28,10,11,9.1,86.5,3000,709
"2020-10-28 20:00:00",20,28,10,12,8.8,83.7,4000,709
"2020-10-28 21:00:00",21,28,10,10,8.5,84.9,4000,709
"2020-10-28 22:00:00",22,28,10,11,7.8,82.9,4500,709
"2020-10-28 23:00:00",23,28,10,10,8.2,84.6,3500,709
"2020-10-29 00:00:00",0,29,10,8,8.2,84.6,3000,709
"2020-10-29 01:00:00",1,29,10,8,7.7,84.3,3500,709
"2020-10-29 02:00:00",2,29,10,6,7.4,86.9,3000,709
"2020-10-29 03:00:00",3,29,10,10,8.6,84.8,2500,709
"2020-10-29 04:00:00",4,29,10,10,8.8,83.6,3000,709
"2020-10-29 05:00:00",5,29,10,8,9.1,83.8,3500,709
"2020-10-29 06:00:00",6,29,10,5,9,86.4,3000,709
"2020-10-29 07:00:00",7,29,10,5,9.6,85.4,2500,709
"2020-10-29 08:00:00",8,29,10,5,9.6,90.6,1500,709
"2020-10-29 09:00:00",9,29,10,8,10.7,92.3,1500,709
"2020-10-29 10:00:00",10,29,10,8,11.2,95,600,709
"2020-10-29 11:00:00",11,29,10,9,11.6,97.5,500,709
"2020-10-29 12:00:00",12,29,10,9,12.4,97.6,800,709
"2020-10-29 13:00:00",13,29,10,11,13.5,95.3,1500,709
"2020-10-29 14:00:00",14,29,10,11,13.8,92,2500,709
"2020-10-29 15:00:00",15,29,10,13,14.2,88.7,2800,709
"2020-10-29 16:00:00",16,29,10,12,14,89.7,2000,709
"2020-10-29 17:00:00",17,29,10,13,14.2,87.6,3000,709
"2020-10-29 18:00:00",18,29,10,15,14.3,85.5,2600,709
"2020-10-29 19:00:00",19,29,10,13,14.5,85.5,2200,709
"2020-10-29 20:00:00",20,29,10,13,14.6,85.6,2700,709
"2020-10-29 21:00:00",21,29,10,12,14.7,82.4,2500,709
"2020-10-29 22:00:00",22,29,10,14,14.6,84.5,2400,709
"2020-10-29 23:00:00",23,29,10,12,14.4,86.6,2700,709
"2020-10-30 00:00:00",0,30,10,12,14.6,84.5,3000,709
"2020-10-30 01:00:00",1,30,10,14,14.7,83.5,3000,709
"2020-10-30 02:00:00",2,30,10,10,14.6,84.5,3500,709
"2020-10-30 03:00:00",3,30,10,12,14.7,83.5,4000,709
"2020-10-30 04:00:00",4,30,10,12,14.7,84.6,3500,709
"2020-10-30 05:00:00",5,30,10,12,14.7,84.6,3500,709
"2020-10-30 06:00:00",6,30,10,13,14.9,84.7,2400,709
"2020-10-30 07:00:00",7,30,10,13,15.1,82.6,2000,709
"2020-10-30 08:00:00",8,30,10,13,15.2,81.6,2200,709
"2020-10-30 09:00:00",9,30,10,13,15.5,81.8,2200,709
"2020-10-30 10:00:00",10,30,10,14,15.7,82.9,2500,709
"2020-10-30 11:00:00",11,30,10,14,15.8,85,3000,709
"2020-10-30 12:00:00",12,30,10,14,16,87.2,700,709
"2020-10-30 13:00:00",13,30,10,12,16.3,84.3,3000,709
"2020-10-30 14:00:00",14,30,10,12,15.9,87.2,1500,709
"2020-10-30 15:00:00",15,30,10,9,16.1,86.2,3000,709
"2020-10-30 16:00:00",16,30,10,10,15.8,87.1,3000,709
"2020-10-30 17:00:00",17,30,10,8,15.8,85,4000,709
"2020-10-30 18:00:00",18,30,10,7,15.1,92.3,500,709
"2020-10-30 19:00:00",19,30,10,7,14.6,96.6,420,709
"2020-10-30 20:00:00",20,30,10,6,14.6,95.5,1400,709
"2020-10-30 21:00:00",21,30,10,7,14.6,93.3,2700,709
"2020-10-30 22:00:00",22,30,10,8,14.2,96.6,200,709
"2020-10-30 23:00:00",23,30,10,9,14.1,96.6,1300,709
"2020-10-31 00:00:00",0,31,10,11,14.1,93.2,2300,709
"2020-10-31 01:00:00",1,31,10,10,13.8,95.4,900,709
"2020-10-31 02:00:00",2,31,10,9,13.9,91.9,2500,709
"2020-10-31 03:00:00",3,31,10,12,13.7,91.9,2200,709
"2020-10-31 04:00:00",4,31,10,11,13.7,89.7,2800,709
"2020-10-31 05:00:00",5,31,10,11,13.5,87.3,2400,709
"2020-10-31 06:00:00",6,31,10,9,13.6,84,2400,709
"2020-10-31 07:00:00",7,31,10,11,13.7,80.7,3000,709
"2020-10-31 08:00:00",8,31,10,12,14.1,81,3000,709
"2020-10-31 09:00:00",9,31,10,13,14.5,82.3,3000,709
"2020-10-31 10:00:00",10,31,10,15,14.9,84.7,3000,709
"2020-10-31 11:00:00",11,31,10,16,14.2,91,600,709
"2020-10-31 12:00:00",12,31,10,14,13.8,96.6,700,709
"2020-10-31 13:00:00",13,31,10,13,14,96.6,600,709
"2020-10-31 14:00:00",14,31,10,13,14.7,96.7,1500,709
"2020-10-31 15:00:00",15,31,10,14,13.7,83,3000,709
"2020-10-31 16:00:00",16,31,10,12,12.8,67.7,3000,709
"2020-10-31 17:00:00",17,31,10,13,11.6,71,3000,709
"2020-10-31 18:00:00",18,31,10,9,11,77.6,3000,709
"2020-10-31 19:00:00",19,31,10,8,10.7,76.1,3000,709
"2020-10-31 20:00:00",20,31,10,7,10.2,81.9,2500,709
"2020-10-31 21:00:00",21,31,10,8,10.2,80.6,2500,709
"2020-10-31 22:00:00",22,31,10,10,10.4,78.3,2500,709
"2020-10-31 23:00:00",23,31,10,5,10.2,78.2,2000,709
"2020-11-01 00:00:00",0,1,11,7,10.1,80.6,2000,709
"2020-11-01 01:00:00",1,1,11,6,10.3,82,1800,709
"2020-11-01 02:00:00",2,1,11,7,10.7,81,1800,709
"2020-11-01 03:00:00",3,1,11,10,11.2,82.6,1900,709
"2020-11-01 04:00:00",4,1,11,11,11.5,79.2,2300,709
"2020-11-01 05:00:00",5,1,11,11,11.4,75.6,2600,709
"2020-11-01 06:00:00",6,1,11,8,11.3,85.2,2300,709
"2020-11-01 07:00:00",7,1,11,13,12.8,82.4,3000,709
"2020-11-01 08:00:00",8,1,11,12,12.9,92.9,700,709
"2020-11-01 09:00:00",9,1,11,12,14.4,95.5,2000,709
"2020-11-01 10:00:00",10,1,11,14,16.7,87.5,3000,709
"2020-11-01 11:00:00",11,1,11,14,16.8,79.6,3000,709
"2020-11-01 12:00:00",12,1,11,15,16.5,79.4,2000,709
"2020-11-01 13:00:00",13,1,11,14,16.2,76.3,2000,709
"2020-11-01 14:00:00",14,1,11,15,16,78.1,2000,709
"2020-11-01 15:00:00",15,1,11,15,16,78.1,800,709
"2020-11-01 16:00:00",16,1,11,13,15.5,85,1500,709
"2020-11-01 17:00:00",17,1,11,17,16,89.4,3000,709
"2020-11-01 18:00:00",18,1,11,17,16.6,88.5,4000,709
"2020-11-01 19:00:00",19,1,11,15,16.4,94.7,1200,709
"2020-11-01 20:00:00",20,1,11,17,16.7,92.7,1200,709
"2020-11-01 21:00:00",21,1,11,16,16.9,88.7,2500,709
"2020-11-01 22:00:00",22,1,11,16,16.5,90.6,2000,709
"2020-11-01 23:00:00",23,1,11,17,16.3,91.5,1200,709
"2020-11-02 00:00:00",0,2,11,17,16.7,88.6,2200,709
"2020-11-02 01:00:00",1,2,11,18,16.8,87.6,1900,709
"2020-11-02 02:00:00",2,2,11,21,16.4,90.5,800,709
"2020-11-02 03:00:00",3,2,11,18,16.2,92.6,1400,709
"2020-11-02 04:00:00",4,2,11,22,16.8,88.6,3000,709
"2020-11-02 05:00:00",5,2,11,17,16.7,87.5,2200,709
"2020-11-02 06:00:00",6,2,11,22,17,78.8,1800,709
"2020-11-02 07:00:00",7,2,11,21,16.9,76.8,2000,709
"2020-11-02 08:00:00",8,2,11,15,16.9,77.7,2500,709
"2020-11-02 09:00:00",9,2,11,19,16.9,75.8,800,709
"2020-11-02 10:00:00",10,2,11,18,13.5,80.7,4000,709
"2020-11-02 11:00:00",11,2,11,16,14.2,68.3,4000,709
"2020-11-02 12:00:00",12,2,11,19,13.9,62.7,4000,709
"2020-11-02 13:00:00",13,2,11,21,14,56.7,4000,709
"2020-11-02 14:00:00",14,2,11,17,13.2,64,3000,709
"2020-11-02 15:00:00",15,2,11,15,13.2,59.7,4000,709
"2020-11-02 16:00:00",16,2,11,14,13.1,58.5,3000,709
"2020-11-02 17:00:00",17,2,11,18,11.6,60.7,3000,709
"2020-11-02 18:00:00",18,2,11,15,10.6,65.1,3000,709
"2020-11-02 19:00:00",19,2,11,16,9.9,67.9,3000,709
"2020-11-02 20:00:00",20,2,11,17,9.5,68.6,3000,709
"2020-11-02 21:00:00",21,2,11,14,8.9,71.7,3000,709
"2020-11-02 22:00:00",22,2,11,9,8.3,75.1,3000,709
"2020-11-02 23:00:00",23,2,11,0,7,79.4,3000,709
"2020-11-03 00:00:00",0,3,11,7,6.6,87.9,2600,709
"2020-11-03 01:00:00",1,3,11,5,5.9,86.1,2100,709
"2020-11-03 02:00:00",2,3,11,1,5.5,85.8,2200,709
"2020-11-03 03:00:00",3,3,11,2,5.7,87.4,1600,709
"2020-11-03 04:00:00",4,3,11,4,5.8,89.2,2100,709
"2020-11-03 05:00:00",5,3,11,6,7.2,84,2300,709
"2020-11-03 06:00:00",6,3,11,5,7.5,92.8,300,709
"2020-11-03 07:00:00",7,3,11,6,8.3,94.4,2000,709
"2020-11-03 08:00:00",8,3,11,8,7.2,92.7,1500,709
"2020-11-03 09:00:00",9,3,11,11,7.6,94.3,2000,709
"2020-11-03 10:00:00",10,3,11,14,7.5,82.7,4000,709
"2020-11-03 11:00:00",11,3,11,12,7.8,80.1,4000,709
"2020-11-03 12:00:00",12,3,11,14,8.5,80.6,4000,709
"2020-11-03 13:00:00",13,3,11,11,9.4,72.2,3000,709
"2020-11-03 14:00:00",14,3,11,12,9.8,66.3,4000,709
"2020-11-03 15:00:00",15,3,11,13,10,66.6,3000,709
"2020-11-03 16:00:00",16,3,11,12,10.5,57.6,4500,709
"2020-11-03 17:00:00",17,3,11,7,8.6,67.3,4000,709
"2020-11-03 18:00:00",18,3,11,6,7.9,71.9,3000,709
"2020-11-03 19:00:00",19,3,11,6,7.4,75.4,3000,709
"2020-11-03 20:00:00",20,3,11,8,7,80.8,2500,709
"2020-11-03 21:00:00",21,3,11,6,6.1,86.1,2500,709
"2020-11-03 22:00:00",22,3,11,4,5.2,88.8,1800,709
"2020-11-03 23:00:00",23,3,11,1,4.2,91.5,1900,709
"2020-11-04 00:00:00",0,4,11,1,2.7,94.5,1700,709
"2020-11-04 01:00:00",1,4,11,1,2,96.3,1600,709
"2020-11-04 02:00:00",2,4,11,1,0.7,98,1200,709
"2020-11-04 03:00:00",3,4,11,0,-0.1,95.7,1200,709
"2020-11-04 04:00:00",4,4,11,1,-0.1,97.7,1400,709
"2020-11-04 05:00:00",5,4,11,1,-0.4,97.6,900,709
"2020-11-04 06:00:00",6,4,11,2,-0.1,97.7,1700,709
"2020-11-04 07:00:00",7,4,11,0,-0.5,97.5,1800,709
"2020-11-04 08:00:00",8,4,11,2,-0.6,95.2,2500,709
"2020-11-04 09:00:00",9,4,11,1,2.2,100,3000,709
"2020-11-04 10:00:00",10,4,11,2,6.9,82.1,3500,709
"2020-11-04 11:00:00",11,4,11,3,8.7,73.9,3500,709
"2020-11-04 12:00:00",12,4,11,3,9.6,69.6,3500,709
"2020-11-04 13:00:00",13,4,11,6,11.1,65.4,4000,709
"2020-11-04 14:00:00",14,4,11,5,11.2,58.5,4000,709
"2020-11-04 15:00:00",15,4,11,5,11.2,59.6,4000,709
"2020-11-04 16:00:00",16,4,11,4,10.3,68,4000,709
"2020-11-04 17:00:00",17,4,11,3,8.2,77.5,2500,709
"2020-11-04 18:00:00",18,4,11,1,6.6,84.8,2500,709
"2020-11-04 19:00:00",19,4,11,2,4.1,94.9,2000,709
"2020-11-04 20:00:00",20,4,11,3,3.4,94.6,700,709
"2020-11-04 21:00:00",21,4,11,2,2.5,96.3,1100,709
"2020-11-04 22:00:00",22,4,11,1,2.8,98.3,1100,709
"2020-11-04 23:00:00",23,4,11,1,2,98.2,700,709
"2020-11-05 00:00:00",0,5,11,1,1.6,96.1,800,709
"2020-11-05 01:00:00",1,5,11,2,0.6,98.1,420,709
"2020-11-05 02:00:00",2,5,11,1,0.6,98.1,700,709
"2020-11-05 03:00:00",3,5,11,1,0.1,98,600,709
"2020-11-05 04:00:00",4,5,11,1,-0.1,97.7,700,709
"2020-11-05 05:00:00",5,5,11,2,0.8,100,50,709
"2020-11-05 06:00:00",6,5,11,2,1.1,100,20,709
"2020-11-05 07:00:00",7,5,11,3,1.1,100,20,709
"2020-11-05 08:00:00",8,5,11,1,1,100,20,709
"2020-11-05 08:00:00",8,5,11,1,1,100,20,709
"2020-11-05 09:00:00",9,5,11,1,1.5,100,20,709
"2020-11-05 10:00:00",10,5,11,1,3.1,100,20,709
"2020-11-05 10:00:00",10,5,11,1,3.1,100,20,709
"2020-11-05 11:00:00",11,5,11,1,4.4,98.3,20,709
"2020-11-05 11:00:00",11,5,11,1,4.4,98.3,20,709
"2020-11-05 12:00:00",12,5,11,1,5.9,95.3,300,709
"2020-11-05 13:00:00",13,5,11,2,7.2,91,600,709
"2020-11-05 14:00:00",14,5,11,1,8.6,86,1000,709
"2020-11-05 15:00:00",15,5,11,1,9.5,79.9,800,709
"2020-11-05 16:00:00",16,5,11,2,9.5,73.3,1200,709
"2020-11-05 17:00:00",17,5,11,0,6.5,86.3,1000,709
"2020-11-05 18:00:00",18,5,11,0,4.6,91.7,1200,709
"2020-11-05 19:00:00",19,5,11,1,3.4,98.2,400,709
"2020-11-05 20:00:00",20,5,11,2,2.7,96.2,300,709
"2020-11-05 21:00:00",21,5,11,1,3.3,98.3,150,709
"2020-11-05 22:00:00",22,5,11,0,2,100,60,709
"2020-11-05 23:00:00",23,5,11,1,1.3,100,110,709
"2020-11-06 00:00:00",0,6,11,2,1.1,100,210,709
"2020-11-06 01:00:00",1,6,11,2,0.7,100,230,709
"2020-11-06 02:00:00",2,6,11,2,0.3,98.1,390,709
"2020-11-06 03:00:00",3,6,11,1,0.3,100,80,709
"2020-11-06 04:00:00",4,6,11,3,0.5,100,150,709
"2020-11-06 05:00:00",5,6,11,4,2.5,100,150,709
"2020-11-06 06:00:00",6,6,11,2,0.4,100,120,709
"2020-11-06 07:00:00",7,6,11,0,-0.4,99.7,10,709
"2020-11-06 08:00:00",8,6,11,4,0.6,100,300,709
"2020-11-06 09:00:00",9,6,11,4,4.7,98.4,400,709
"2020-11-06 10:00:00",10,6,11,5,7.3,94,800,709
"2020-11-06 11:00:00",11,6,11,5,9.4,82.5,1000,709
"2020-11-06 12:00:00",12,6,11,9,9.9,71.3,1500,709
"2020-11-06 13:00:00",13,6,11,9,10.2,69.2,2000,709
"2020-11-06 14:00:00",14,6,11,8,10.7,62.5,2500,709
"2020-11-06 15:00:00",15,6,11,10,11.8,53.9,3000,709
"2020-11-06 16:00:00",16,6,11,9,10.5,59.9,3000,709
"2020-11-06 17:00:00",17,6,11,6,8.8,70.2,2800,709
"2020-11-06 18:00:00",18,6,11,5,8.6,73.9,2500,709
"2020-11-06 19:00:00",19,6,11,7,8.8,75.5,2000,709
"2020-11-06 20:00:00",20,6,11,5,8.8,76.8,1500,709
"2020-11-06 21:00:00",21,6,11,6,9.1,74.5,1600,709
"2020-11-06 22:00:00",22,6,11,5,9.2,73.3,1600,709
"2020-11-06 23:00:00",23,6,11,4,7.8,81.4,1500,709
"2020-11-07 00:00:00",0,7,11,2,7,83.7,1500,709
"2020-11-07 01:00:00",1,7,11,4,6.9,85.1,1600,709
"2020-11-07 02:00:00",2,7,11,2,4.5,93.2,900,709
"2020-11-07 03:00:00",3,7,11,3,3.1,92.9,1000,709
"2020-11-07 04:00:00",4,7,11,1,3,96.4,1000,709
"2020-11-07 05:00:00",5,7,11,4,2.7,98.2,800,709
"2020-11-07 06:00:00",6,7,11,2,2.8,96.5,800,709
"2020-11-07 07:00:00",7,7,11,1,3.1,98.3,700,709
"2020-11-07 08:00:00",8,7,11,3,4.1,96.7,700,709
"2020-11-07 09:00:00",9,7,11,6,7.8,89.9,700,709
"2020-11-07 10:00:00",10,7,11,4,10,85.6,900,709
"2020-11-07 11:00:00",11,7,11,6,11.5,79.1,1500,709
"2020-11-07 12:00:00",12,7,11,5,12.9,74.5,1500,709
"2020-11-07 13:00:00",13,7,11,5,14.2,72.3,1500,709
"2020-11-07 14:00:00",14,7,11,4,15.4,69.4,1500,709
"2020-11-07 15:00:00",15,7,11,4,14.4,72.5,1500,709
"2020-11-07 16:00:00",16,7,11,4,13.9,75.3,1500,709
"2020-11-07 17:00:00",17,7,11,6,12,84.2,1000,709
"2020-11-07 18:00:00",18,7,11,7,12,86.5,1000,709
"2020-11-07 19:00:00",19,7,11,8,11.2,88.7,800,709
"2020-11-07 20:00:00",20,7,11,6,10.2,94.7,480,709
"2020-11-07 21:00:00",21,7,11,6,10.1,96,380,709
"2020-11-07 22:00:00",22,7,11,5,9.2,97.3,220,709
"2020-11-07 23:00:00",23,7,11,2,8.9,98.6,150,709
"2020-11-08 00:00:00",0,8,11,8,9.9,100,230,709
"2020-11-08 01:00:00",1,8,11,3,9.8,97.4,230,709
"2020-11-08 02:00:00",2,8,11,4,9.9,98.7,250,709
"2020-11-08 03:00:00",3,8,11,4,9.9,100,230,709
"2020-11-08 04:00:00",4,8,11,3,9.4,98.6,160,709
"2020-11-08 05:00:00",5,8,11,3,9.7,98.7,230,709
"2020-11-08 06:00:00",6,8,11,4,9.1,100,110,709
"2020-11-08 07:00:00",7,8,11,4,10.2,98.7,380,709
"2020-11-08 08:00:00",8,8,11,1,9.5,98.7,200,709
"2020-11-08 09:00:00",9,8,11,4,11,97.5,420,709
"2020-11-08 10:00:00",10,8,11,5,12.5,92.8,400,709
"2020-11-08 11:00:00",11,8,11,3,14.3,84.3,600,709
"2020-11-08 12:00:00",12,8,11,3,14.2,85.3,700,709
"2020-11-08 13:00:00",13,8,11,3,14.4,85.4,600,709
"2020-11-08 14:00:00",14,8,11,3,14.2,87.6,600,709
"2020-11-08 15:00:00",15,8,11,1,14,88.6,700,709
"2020-11-08 16:00:00",16,8,11,2,13.9,89.7,700,709
"2020-11-08 17:00:00",17,8,11,2,13.4,90.6,700,709
"2020-11-08 18:00:00",18,8,11,3,13.7,91.9,600,709
"2020-11-08 19:00:00",19,8,11,3,13.7,95.3,410,709
"2020-11-08 20:00:00",20,8,11,3,13.6,97.7,160,709
"2020-11-08 21:00:00",21,8,11,5,13.4,97.7,280,709
"2020-11-08 22:00:00",22,8,11,2,12.8,96.4,1400,709
"2020-11-08 23:00:00",23,8,11,1,12.6,97.6,280,709
"2020-11-09 00:00:00",0,9,11,1,12.4,97.6,310,709
"2020-11-09 01:00:00",1,9,11,4,11.8,97.5,140,709
"2020-11-09 02:00:00",2,9,11,1,10.5,98.7,110,709
"2020-11-09 03:00:00",3,9,11,1,9.7,98.7,10,709
"2020-11-09 04:00:00",4,9,11,1,10.9,100,240,709
"2020-11-09 05:00:00",5,9,11,4,10.8,100,110,709
"2020-11-09 06:00:00",6,9,11,3,9.1,100,20,709
"2020-11-09 07:00:00",7,9,11,1,9.1,98.6,400,709
"2020-11-09 08:00:00",8,9,11,4,10.3,100,800,709
"2020-11-09 09:00:00",9,9,11,4,12.8,100,700,709
"2020-11-09 10:00:00",10,9,11,5,13.5,97.7,900,709
"2020-11-09 11:00:00",11,9,11,5,15,91.1,1200,709
"2020-11-09 12:00:00",12,9,11,7,15.1,90.1,1500,709
"2020-11-09 13:00:00",13,9,11,5,16.2,85.2,2000,709
"2020-11-09 14:00:00",14,9,11,3,16.1,84.2,2000,709
"2020-11-09 15:00:00",15,9,11,7,15.9,86.1,2000,709
"2020-11-09 16:00:00",16,9,11,7,15.2,85.8,2000,709
"2020-11-09 17:00:00",17,9,11,4,13.8,95.4,500,709
"2020-11-09 18:00:00",18,9,11,4,13.5,96.5,500,709
"2020-11-09 19:00:00",19,9,11,7,13.2,96.4,1500,709
"2020-11-09 20:00:00",20,9,11,6,12.8,95.1,1500,709
"2020-11-09 21:00:00",21,9,11,4,13,96.5,1600,709
"2020-11-09 22:00:00",22,9,11,3,12.9,96.4,1500,709
"2020-11-09 23:00:00",23,9,11,3,12.7,97.6,600,709
"2020-11-10 00:00:00",0,10,11,5,12.4,98.8,500,709
"2020-11-10 01:00:00",1,10,11,3,12.6,98.8,370,709
"2020-11-10 02:00:00",2,10,11,4,12.6,98.8,290,709
"2020-11-10 03:00:00",3,10,11,2,11.8,97.5,310,709
"2020-11-10 04:00:00",4,10,11,2,9.7,98.7,20,709
"2020-11-10 05:00:00",5,10,11,4,10.5,100,1000,709
"2020-11-10 06:00:00",6,10,11,2,11.1,100,340,709
"2020-11-10 07:00:00",7,10,11,2,11.5,98.7,700,709
"2020-11-10 08:00:00",8,10,11,3,11.4,97.6,800,709
"2020-11-10 09:00:00",9,10,11,2,11.9,97.5,900,709
"2020-11-10 10:00:00",10,10,11,4,13,92.9,1000,709
"2020-11-10 11:00:00",11,10,11,5,13.1,92.9,1000,709
"2020-11-10 12:00:00",12,10,11,6,13.6,88.4,2500,709
"2020-11-10 13:00:00",13,10,11,4,16.1,78,3000,709
"2020-11-10 14:00:00",14,10,11,5,15.2,75.2,3000,709
"2020-11-10 15:00:00",15,10,11,5,15.8,72.7,3000,709
"2020-11-10 16:00:00",16,10,11,3,13.9,78.5,3000,709
"2020-11-10 17:00:00",17,10,11,2,12.8,83.4,3000,709
"2020-11-10 18:00:00",18,10,11,3,11.7,88.9,2500,709
"2020-11-10 19:00:00",19,10,11,3,10.6,93.5,2000,709
"2020-11-10 20:00:00",20,10,11,3,10.3,96,1200,709
"2020-11-10 21:00:00",21,10,11,3,10.2,96,1200,709
"2020-11-10 22:00:00",22,10,11,0,7.6,92.7,30,709
"2020-11-10 23:00:00",23,10,11,2,6.5,98.6,120,709
"2020-11-11 00:00:00",0,11,11,1,5.4,98.4,20,709
"2020-11-11 01:00:00",1,11,11,2,5.7,100,30,709
"2020-11-11 02:00:00",2,11,11,1,7.6,100,50,709
"2020-11-11 03:00:00",3,11,11,2,8.7,100,20,709
"2020-11-11 04:00:00",4,11,11,4,9.1,100,40,709
"2020-11-11 05:00:00",5,11,11,5,9.3,100,500,709
"2020-11-11 06:00:00",6,11,11,6,10.3,100,1500,709
"2020-11-11 07:00:00",7,11,11,5,10.2,98.7,1000,709
"2020-11-11 08:00:00",8,11,11,5,10.8,97.5,1200,709
"2020-11-11 09:00:00",9,11,11,7,11.4,95,1500,709
"2020-11-11 10:00:00",10,11,11,8,12,92.6,2000,709
