"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"07/10/2020 06:00",6,7,10,4,11,93.7,1000,4
"07/10/2020 07:00",7,7,10,5,11,93.7,1000,4
"07/10/2020 08:00",8,7,10,4,11,93.7,1000,4
"07/10/2020 09:00",9,7,10,7,11,93.7,1000,4
"07/10/2020 10:00",10,7,10,6,11,93.7,1000,4
"07/10/2020 11:00",11,7,10,12,11,87.4,1000,4
"07/10/2020 12:00",12,7,10,14,11,87.4,1000,4
"07/10/2020 13:00",13,7,10,15,12,76.1,1000,4
"07/10/2020 14:00",14,7,10,14,12,76.1,1000,4
"07/10/2020 15:00",15,7,10,12,12,76.1,1000,4
"07/10/2020 16:00",16,7,10,13,11,81.3,1000,4
"07/10/2020 17:00",17,7,10,9,11,81.3,1000,4
"07/10/2020 18:00",18,7,10,8,11,81.3,1000,4
"07/10/2020 19:00",19,7,10,4,11,81.3,1000,4
"07/10/2020 20:00",20,7,10,6,11,81.3,1000,4
"07/10/2020 21:00",21,7,10,7,11,87.4,1000,4
"07/10/2020 22:00",22,7,10,8,11,87.4,1000,4
"07/10/2020 23:00",23,7,10,8,11,87.4,1000,4
"08/10/2020 00:00",0,8,10,8,11,87.4,1000,4
"08/10/2020 01:00",1,8,10,9,10,93.5,420,4
"08/10/2020 02:00",2,8,10,10,11,93.7,1000,4
"08/10/2020 03:00",3,8,10,15,10,93.5,1000,4
"08/10/2020 04:00",4,8,10,16,10,87,1000,4
"08/10/2020 05:00",5,8,10,14,10,87,1000,4
"08/10/2020 06:00",6,8,10,15,10,87,1000,4
"08/10/2020 07:00",7,8,10,14,9,87.8,1000,4
"08/10/2020 08:00",8,8,10,13,10,81.9,1000,4
"08/10/2020 09:00",9,8,10,14,10,70.6,1000,4
"08/10/2020 10:00",10,8,10,13,10,70.6,1000,4
"08/10/2020 11:00",11,8,10,15,11,66.9,1000,4
"08/10/2020 12:00",12,8,10,18,11,71.7,1000,4
"08/10/2020 13:00",13,8,10,16,10,70.6,1000,4
"08/10/2020 14:00",14,8,10,16,11,71.7,1000,4
"08/10/2020 15:00",15,8,10,10,10,75.6,1000,4
"08/10/2020 16:00",16,8,10,16,10,70.6,1000,4
"08/10/2020 17:00",17,8,10,15,10,70.6,1000,4
"08/10/2020 18:00",18,8,10,13,10,70.6,1000,4
"08/10/2020 19:00",19,8,10,18,10,70.6,1000,4
"08/10/2020 20:00",20,8,10,20,9,81.2,1000,4
"08/10/2020 21:00",21,8,10,9,8,76.3,1000,4
"08/10/2020 22:00",22,8,10,5,8,81.8,1000,4
"08/10/2020 23:00",23,8,10,7,8,76.3,1000,4
"09/10/2020 00:00",0,9,10,4,7,81,1000,4
"09/10/2020 01:00",1,9,10,1,6,81.7,1000,4
"09/10/2020 02:00",2,9,10,0,5,87.2,1000,4
"09/10/2020 03:00",3,9,10,1,8,70.9,1000,4
"09/10/2020 04:00",4,9,10,0,4,86.7,1000,4
"09/10/2020 06:00",6,9,10,3,6,86.3,1000,4
"09/10/2020 07:00",7,9,10,7,7,81,1000,4
"09/10/2020 09:00",9,9,10,3,8,81.8,1000,4
"09/10/2020 10:00",10,9,10,6,9,76,1000,4
"09/10/2020 11:00",11,9,10,7,9,76,1000,4
"09/10/2020 12:00",12,9,10,9,10,70.6,1000,4
"09/10/2020 13:00",13,9,10,9,9,70.7,1000,4
"09/10/2020 14:00",14,9,10,7,10,65.7,1000,4
"09/10/2020 15:00",15,9,10,9,10,65.7,1000,4
"09/10/2020 16:00",16,9,10,5,8,76.3,1000,4
"09/10/2020 17:00",17,9,10,8,7,81,1000,4
"09/10/2020 18:00",18,9,10,6,7,75.3,1000,4
"09/10/2020 19:00",19,9,10,6,7,75.3,1000,4
"09/10/2020 20:00",20,9,10,6,7,75.3,1000,4
"09/10/2020 21:00",21,9,10,5,6,81.7,1000,4
"09/10/2020 22:00",22,9,10,6,5,87.2,1000,4
"09/10/2020 23:00",23,9,10,6,6,81.7,1000,4
"10/10/2020 00:00",0,10,10,4,5,87.2,1000,4
"10/10/2020 01:00",1,10,10,6,5,87.2,1000,4
"10/10/2020 02:00",2,10,10,6,6,81.7,1000,4
"10/10/2020 03:00",3,10,10,6,7,75.3,1000,4
"10/10/2020 04:00",4,10,10,6,5,87.2,1000,4
"10/10/2020 05:00",5,10,10,5,5,87.2,1000,4
"10/10/2020 06:00",6,10,10,4,6,81.7,1000,4
"10/10/2020 07:00",7,10,10,5,7,81,1000,4
"10/10/2020 08:00",8,10,10,4,7,81,1000,4
"10/10/2020 09:00",9,10,10,4,9,76,1000,4
"10/10/2020 10:00",10,10,10,4,10,75.6,1000,4
"10/10/2020 11:00",11,10,10,5,11,71.7,1000,4
"10/10/2020 12:00",12,10,10,5,11,71.7,1000,4
"10/10/2020 13:00",13,10,10,6,11,71.7,1000,4
"10/10/2020 14:00",14,10,10,9,11,71.7,1000,4
"10/10/2020 15:00",15,10,10,8,10,75.6,1000,4
"10/10/2020 16:00",16,10,10,9,10,75.6,1000,4
"10/10/2020 17:00",17,10,10,5,8,87.3,1000,4
"10/10/2020 18:00",18,10,10,6,9,87.8,1000,4
"10/10/2020 19:00",19,10,10,9,8,92.9,1000,4
"10/10/2020 20:00",20,10,10,9,9,87.8,1000,4
"10/10/2020 21:00",21,10,10,8,8,92.9,1000,4
"10/10/2020 22:00",22,10,10,9,8,92.9,1000,4
"10/10/2020 23:00",23,10,10,7,8,92.9,1000,4
"11/10/2020 00:00",0,11,10,8,7,92.6,1000,4
"11/10/2020 01:00",1,11,10,8,7,86.8,1000,4
"11/10/2020 02:00",2,11,10,6,8,81.8,1000,4
"11/10/2020 03:00",3,11,10,8,8,81.8,1000,4
"11/10/2020 04:00",4,11,10,6,7,81,1000,4
"11/10/2020 05:00",5,11,10,7,8,76.3,1000,4
"11/10/2020 06:00",6,11,10,6,8,81.8,1000,4
"11/10/2020 07:00",7,11,10,6,8,81.8,1000,4
"11/10/2020 08:00",8,11,10,8,8,92.9,1000,4
"11/10/2020 10:00",10,11,10,11,9,81.2,1000,4
"11/10/2020 11:00",11,11,10,8,10,81.9,1000,4
"11/10/2020 12:00",12,11,10,8,11,76.5,1000,4
"11/10/2020 13:00",13,11,10,8,11,76.5,1000,4
"11/10/2020 14:00",14,11,10,7,10,81.9,1000,4
"11/10/2020 15:00",15,11,10,10,10,81.9,1000,4
"11/10/2020 16:00",16,11,10,7,10,75.6,1000,4
"11/10/2020 17:00",17,11,10,6,9,81.2,1000,4
"11/10/2020 18:00",18,11,10,4,7,86.8,1000,4
"11/10/2020 19:00",19,11,10,4,7,86.8,1000,4
"11/10/2020 20:00",20,11,10,3,8,87.3,1000,4
"11/10/2020 21:00",21,11,10,1,7,86.8,1000,4
"11/10/2020 22:00",22,11,10,2,8,81.8,1000,4
"11/10/2020 23:00",23,11,10,4,7,92.6,1000,4
"12/10/2020 00:00",0,12,10,0,6,93.9,1000,4
"12/10/2020 01:00",1,12,10,1,6,93.9,1000,4
"12/10/2020 02:00",2,12,10,4,8,87.3,1000,4
"12/10/2020 03:00",3,12,10,0,7,92.6,1000,4
"12/10/2020 04:00",4,12,10,1,7,92.6,1000,4
"12/10/2020 05:00",5,12,10,1,7,92.6,1000,4
"12/10/2020 06:00",6,12,10,2,7,92.6,1000,4
"12/10/2020 07:00",7,12,10,5,8,92.9,1000,4
"12/10/2020 08:00",8,12,10,5,8,92.9,1000,4
"12/10/2020 09:00",9,12,10,4,8,92.9,1000,4
"12/10/2020 10:00",10,12,10,4,8,92.9,1000,4
"12/10/2020 11:00",11,12,10,4,9,93.2,900,4
"12/10/2020 12:00",12,12,10,8,9,93.2,900,4
"12/10/2020 13:00",13,12,10,6,9,93.2,1000,4
"12/10/2020 14:00",14,12,10,7,9,93.2,1000,4
"12/10/2020 15:00",15,12,10,11,9,87.8,1000,4
"12/10/2020 16:00",16,12,10,11,9,93.2,800,4
"12/10/2020 17:00",17,12,10,19,9,87.8,800,4
"12/10/2020 18:00",18,12,10,19,9,87.8,1000,4
"12/10/2020 19:00",19,12,10,14,8,87.3,1000,4
"12/10/2020 20:00",20,12,10,15,9,76,1000,4
"12/10/2020 21:00",21,12,10,15,9,76,1000,4
"12/10/2020 22:00",22,12,10,15,9,81.2,1000,4
"12/10/2020 23:00",23,12,10,14,9,81.2,1000,4
"13/10/2020 00:00",0,13,10,15,10,75.6,1000,4
"13/10/2020 01:00",1,13,10,17,9,87.8,380,4
"13/10/2020 02:00",2,13,10,22,10,75.6,1000,4
"13/10/2020 03:00",3,13,10,21,10,75.6,1000,4
"13/10/2020 04:00",4,13,10,23,10,75.6,1000,4
"13/10/2020 05:00",5,13,10,23,10,70.6,1000,4
"13/10/2020 06:00",6,13,10,23,10,70.6,1000,4
"13/10/2020 07:00",7,13,10,21,10,65.7,1000,4
"13/10/2020 08:00",8,13,10,22,10,65.7,1000,4
"13/10/2020 09:00",9,13,10,23,10,70.6,1000,4
"13/10/2020 10:00",10,13,10,21,10,70.6,1000,4
"13/10/2020 11:00",11,13,10,21,10,75.6,1000,4
"13/10/2020 12:00",12,13,10,21,11,71.7,1000,4
"13/10/2020 13:00",13,13,10,21,10,81.9,1000,4
"13/10/2020 14:00",14,13,10,19,10,70.6,1000,4
"13/10/2020 15:00",15,13,10,17,10,75.6,1000,4
"13/10/2020 16:00",16,13,10,16,10,75.6,1000,4
"13/10/2020 17:00",17,13,10,17,10,81.9,1000,4
"13/10/2020 18:00",18,13,10,16,10,81.9,1000,4
"13/10/2020 20:00",20,13,10,18,10,81.9,1000,4
"13/10/2020 21:00",21,13,10,17,10,87,1000,4
"13/10/2020 22:00",22,13,10,18,10,87,1000,4
"13/10/2020 23:00",23,13,10,16,10,81.9,1000,4
"14/10/2020 00:00",0,14,10,15,10,81.9,1000,4
"14/10/2020 01:00",1,14,10,14,10,81.9,1000,4
"14/10/2020 02:00",2,14,10,14,10,81.9,1000,4
"14/10/2020 03:00",3,14,10,13,10,81.9,1000,4
"14/10/2020 04:00",4,14,10,11,9,81.2,1000,4
"14/10/2020 05:00",5,14,10,9,7,86.8,1000,4
"14/10/2020 06:00",6,14,10,10,7,81,1000,4
"14/10/2020 07:00",7,14,10,9,7,81,1000,4
"14/10/2020 08:00",8,14,10,8,9,70.7,1000,4
"14/10/2020 09:00",9,14,10,8,9,70.7,1000,4
"14/10/2020 10:00",10,14,10,9,9,70.7,1000,4
"14/10/2020 11:00",11,14,10,8,9,70.7,1000,4
"14/10/2020 12:00",12,14,10,8,10,65.7,1000,4
"14/10/2020 13:00",13,14,10,10,10,65.7,1000,4
"14/10/2020 14:00",14,14,10,11,9,70.7,1000,4
"14/10/2020 15:00",15,14,10,7,9,70.7,1000,4
"14/10/2020 16:00",16,14,10,9,9,70.7,1000,4
"14/10/2020 17:00",17,14,10,7,8,70.9,1000,4
"14/10/2020 18:00",18,14,10,9,8,70.9,1000,4
"14/10/2020 19:00",19,14,10,8,8,70.9,1000,4
"14/10/2020 20:00",20,14,10,9,7,75.3,1000,4
"14/10/2020 21:00",21,14,10,9,8,70.9,1000,4
"14/10/2020 22:00",22,14,10,11,8,70.9,1000,4
"14/10/2020 23:00",23,14,10,9,8,70.9,1000,4
"15/10/2020 00:00",0,15,10,7,8,76.3,1000,4
"15/10/2020 01:00",1,15,10,8,8,81.8,1000,4
"15/10/2020 02:00",2,15,10,9,7,86.8,1000,4
"15/10/2020 03:00",3,15,10,10,7,86.8,1000,4
"15/10/2020 04:00",4,15,10,9,7,86.8,1000,4
"15/10/2020 05:00",5,15,10,8,7,86.8,1000,4
"15/10/2020 06:00",6,15,10,8,7,86.8,1000,4
"15/10/2020 07:00",7,15,10,6,7,92.6,900,4
"15/10/2020 08:00",8,15,10,9,7,92.6,900,4
"15/10/2020 09:00",9,15,10,7,7,100,600,4
"15/10/2020 10:00",10,15,10,5,8,100,1000,4
"15/10/2020 11:00",11,15,10,12,9,93.2,400,4
"15/10/2020 12:00",12,15,10,11,10,87,1000,4
"15/10/2020 13:00",13,15,10,9,10,87,1000,4
"15/10/2020 14:00",14,15,10,12,10,81.9,1000,4
"15/10/2020 15:00",15,15,10,11,9,87.8,1000,4
"15/10/2020 16:00",16,15,10,11,9,87.8,1000,4
"15/10/2020 17:00",17,15,10,12,9,87.8,1000,4
"15/10/2020 18:00",18,15,10,9,9,87.8,1000,4
"15/10/2020 19:00",19,15,10,10,9,87.8,1000,4
"15/10/2020 20:00",20,15,10,12,9,87.8,1000,4
"15/10/2020 21:00",21,15,10,11,9,87.8,1000,4
"15/10/2020 22:00",22,15,10,11,9,87.8,1000,4
"15/10/2020 23:00",23,15,10,12,9,81.2,1000,4
"16/10/2020 00:00",0,16,10,11,9,81.2,1000,4
"16/10/2020 01:00",1,16,10,11,9,81.2,1000,4
"16/10/2020 02:00",2,16,10,11,8,87.3,1000,4
"16/10/2020 03:00",3,16,10,11,8,87.3,1000,4
"16/10/2020 04:00",4,16,10,11,8,87.3,1000,4
"16/10/2020 05:00",5,16,10,7,8,81.8,1000,4
"16/10/2020 06:00",6,16,10,9,8,81.8,1000,4
"16/10/2020 07:00",7,16,10,9,8,87.3,900,4
"16/10/2020 08:00",8,16,10,9,7,92.6,900,4
"16/10/2020 09:00",9,16,10,7,7,92.6,900,4
"16/10/2020 10:00",10,16,10,12,8,87.3,1000,4
"16/10/2020 11:00",11,16,10,9,8,87.3,1000,4
"16/10/2020 12:00",12,16,10,11,9,87.8,1000,4
"16/10/2020 13:00",13,16,10,10,9,81.2,1000,4
"16/10/2020 14:00",14,16,10,8,9,81.2,1000,4
"16/10/2020 15:00",15,16,10,9,9,81.2,1000,4
"16/10/2020 16:00",16,16,10,5,8,92.9,800,4
"16/10/2020 17:00",17,16,10,6,8,92.9,800,4
"16/10/2020 18:00",18,16,10,7,8,92.9,900,4
"16/10/2020 19:00",19,16,10,7,7,92.6,1000,4
"16/10/2020 20:00",20,16,10,9,7,92.6,1000,4
"16/10/2020 21:00",21,16,10,9,7,92.6,1000,4
"16/10/2020 22:00",22,16,10,9,7,92.6,1000,4
"16/10/2020 23:00",23,16,10,8,7,92.6,1000,4
"17/10/2020 00:00",0,17,10,8,6,93.9,1000,4
"17/10/2020 01:00",1,17,10,8,6,93.9,1000,4
"17/10/2020 02:00",2,17,10,7,5,93.5,1000,4
"17/10/2020 03:00",3,17,10,9,6,93.9,1000,4
"17/10/2020 04:00",4,17,10,6,6,86.3,1000,4
"17/10/2020 05:00",5,17,10,5,6,86.3,1000,4
"17/10/2020 06:00",6,17,10,4,7,81,1000,4
"17/10/2020 07:00",7,17,10,5,6,93.9,1000,4
"17/10/2020 08:00",8,17,10,6,7,86.8,1000,4
"17/10/2020 09:00",9,17,10,7,8,87.3,1000,4
"17/10/2020 10:00",10,17,10,9,8,87.3,1000,4
"17/10/2020 11:00",11,17,10,9,7,92.6,1000,4
"17/10/2020 12:00",12,17,10,12,8,81.8,1000,4
"17/10/2020 13:00",13,17,10,13,8,87.3,1000,4
"17/10/2020 14:00",14,17,10,14,7,81,1000,4
"17/10/2020 15:00",15,17,10,14,7,71.2,1000,4
"17/10/2020 16:00",16,17,10,9,6,81.7,1000,4
"17/10/2020 17:00",17,17,10,10,6,81.7,1000,4
"17/10/2020 18:00",18,17,10,9,6,81.7,1000,4
"17/10/2020 19:00",19,17,10,13,5,74.7,1000,4
"17/10/2020 20:00",20,17,10,9,5,70,1000,4
"17/10/2020 21:00",21,17,10,10,5,74.7,1000,4
"17/10/2020 22:00",22,17,10,8,5,80.9,1000,4
"17/10/2020 23:00",23,17,10,7,5,80.9,1000,4
"18/10/2020 00:00",0,18,10,8,4,86.7,1000,4
"18/10/2020 01:00",1,18,10,7,4,86.7,1000,4
"18/10/2020 02:00",2,18,10,9,4,75.2,1000,4
"18/10/2020 03:00",3,18,10,9,5,70,1000,4
"18/10/2020 04:00",4,18,10,7,4,75.2,1000,4
"18/10/2020 05:00",5,18,10,7,4,75.2,1000,4
"18/10/2020 06:00",6,18,10,7,3,80.9,1000,4
"18/10/2020 07:00",7,18,10,7,4,75.2,1000,4
"18/10/2020 08:00",8,18,10,7,4,80.1,1000,4
"18/10/2020 09:00",9,18,10,5,5,74.7,1000,4
"18/10/2020 10:00",10,18,10,2,6,75.8,1000,4
"18/10/2020 11:00",11,18,10,3,7,71.2,1000,4
"18/10/2020 12:00",12,18,10,1,7,61.4,1000,4
"18/10/2020 13:00",13,18,10,1,8,61.6,1000,4
"18/10/2020 14:00",14,18,10,2,7,65.5,1000,4
"18/10/2020 15:00",15,18,10,3,7,71.2,1000,4
"18/10/2020 16:00",16,18,10,1,7,65.5,1000,4
"18/10/2020 17:00",17,18,10,3,6,75.8,1000,4
"18/10/2020 18:00",18,18,10,2,5,87.2,900,4
"18/10/2020 19:00",19,18,10,6,5,87.2,1000,4
"18/10/2020 20:00",20,18,10,8,5,87.2,800,4
"18/10/2020 21:00",21,18,10,8,5,87.2,700,4
"18/10/2020 22:00",22,18,10,9,5,93.5,900,4
"18/10/2020 23:00",23,18,10,8,6,86.3,1000,4
"19/10/2020 00:00",0,19,10,10,6,86.3,1000,4
"19/10/2020 01:00",1,19,10,7,6,86.3,1000,4
"19/10/2020 02:00",2,19,10,11,6,93.9,700,4
"19/10/2020 03:00",3,19,10,7,6,93.9,1000,4
"19/10/2020 04:00",4,19,10,14,7,86.8,1000,4
"19/10/2020 05:00",5,19,10,17,7,92.6,1000,4
"19/10/2020 06:00",6,19,10,18,7,92.6,600,4
"19/10/2020 07:00",7,19,10,18,8,87.3,1000,4
"19/10/2020 08:00",8,19,10,20,8,87.3,1000,4
"19/10/2020 09:00",9,19,10,21,8,87.3,1000,4
"19/10/2020 10:00",10,19,10,20,8,92.9,1000,4
"19/10/2020 11:00",11,19,10,22,8,92.9,1000,4
"19/10/2020 12:00",12,19,10,22,8,100,900,4
"19/10/2020 13:00",13,19,10,19,8,92.9,800,4
"19/10/2020 14:00",14,19,10,27,9,93.2,800,4
"19/10/2020 15:00",15,19,10,27,9,87.8,800,4
"19/10/2020 16:00",16,19,10,27,8,92.9,900,4
"19/10/2020 17:00",17,19,10,28,8,87.3,800,4
"19/10/2020 18:00",18,19,10,29,8,92.9,700,4
"19/10/2020 19:00",19,19,10,32,8,87.3,600,4
"19/10/2020 20:00",20,19,10,30,8,87.3,600,4
"19/10/2020 21:00",21,19,10,30,8,87.3,500,4
"19/10/2020 22:00",22,19,10,34,8,87.3,500,4
"19/10/2020 23:00",23,19,10,32,8,87.3,600,4
"20/10/2020 00:00",0,20,10,32,8,92.9,380,4
"20/10/2020 01:00",1,20,10,31,8,92.9,500,4
"20/10/2020 02:00",2,20,10,31,8,92.9,460,4
"20/10/2020 03:00",3,20,10,29,8,92.9,600,4
"20/10/2020 04:00",4,20,10,28,8,92.9,800,4
"20/10/2020 05:00",5,20,10,29,8,92.9,600,4
"20/10/2020 06:00",6,20,10,29,8,92.9,800,4
"20/10/2020 07:00",7,20,10,29,8,92.9,800,4
"20/10/2020 08:00",8,20,10,28,8,92.9,900,4
"20/10/2020 09:00",9,20,10,28,8,92.9,700,4
"20/10/2020 10:00",10,20,10,27,8,92.9,800,4
"20/10/2020 11:00",11,20,10,28,8,92.9,700,4
"20/10/2020 12:00",12,20,10,26,9,87.8,800,4
"20/10/2020 13:00",13,20,10,24,9,93.2,800,4
"20/10/2020 14:00",14,20,10,24,9,93.2,800,4
"20/10/2020 15:00",15,20,10,25,9,93.2,900,4
"20/10/2020 15:00",15,20,10,25,9,93.2,900,4
"20/10/2020 16:00",16,20,10,24,9,93.2,800,4
"20/10/2020 17:00",17,20,10,24,9,93.2,1000,4
"20/10/2020 18:00",18,20,10,26,9,87.8,1000,4
"20/10/2020 19:00",19,20,10,25,9,87.8,1000,4
"20/10/2020 20:00",20,20,10,25,9,87.8,1000,4
"20/10/2020 21:00",21,20,10,22,9,93.2,1000,4
"20/10/2020 22:00",22,20,10,21,9,93.2,1000,4
"20/10/2020 23:00",23,20,10,21,9,93.2,800,4
"21/10/2020 00:00",0,21,10,23,9,87.8,1000,4
"21/10/2020 01:00",1,21,10,23,9,87.8,1000,4
"21/10/2020 02:00",2,21,10,24,9,81.2,1000,4
"21/10/2020 03:00",3,21,10,24,9,81.2,1000,4
"21/10/2020 04:00",4,21,10,24,9,81.2,1000,4
"21/10/2020 05:00",5,21,10,25,9,87.8,1000,4
"21/10/2020 06:00",6,21,10,26,9,87.8,900,4
"21/10/2020 07:00",7,21,10,27,8,92.9,900,4
"21/10/2020 08:00",8,21,10,25,8,92.9,800,4
"21/10/2020 09:00",9,21,10,25,9,87.8,900,4
"21/10/2020 10:00",10,21,10,26,9,93.2,600,4
"21/10/2020 11:00",11,21,10,25,9,93.2,700,4
"21/10/2020 12:00",12,21,10,26,9,93.2,800,4
"21/10/2020 13:00",13,21,10,26,9,93.2,800,4
"21/10/2020 14:00",14,21,10,26,9,93.2,1000,4
"21/10/2020 15:00",15,21,10,27,9,93.2,900,4
"21/10/2020 16:00",16,21,10,27,9,87.8,1000,4
"21/10/2020 17:00",17,21,10,28,8,92.9,1000,4
"21/10/2020 18:00",18,21,10,28,9,87.8,1000,4
"21/10/2020 19:00",19,21,10,26,8,87.3,1000,4
"21/10/2020 20:00",20,21,10,26,8,87.3,1000,4
"21/10/2020 21:00",21,21,10,21,9,76,1000,4
"21/10/2020 22:00",22,21,10,21,9,70.7,1000,4
"21/10/2020 23:00",23,21,10,21,8,76.3,1000,4
"22/10/2020 00:00",0,22,10,21,8,76.3,1000,4
"22/10/2020 01:00",1,22,10,19,8,70.9,1000,4
"22/10/2020 02:00",2,22,10,17,8,70.9,1000,4
"22/10/2020 03:00",3,22,10,15,7,75.3,1000,4
"22/10/2020 04:00",4,22,10,16,8,65.5,1000,4
"22/10/2020 05:00",5,22,10,16,8,61.6,1000,4
"22/10/2020 06:00",6,22,10,15,7,71.2,1000,4
"22/10/2020 07:00",7,22,10,9,6,81.7,1000,4
"22/10/2020 08:00",8,22,10,10,6,81.7,1000,4
"22/10/2020 09:00",9,22,10,8,6,86.3,1000,4
"22/10/2020 10:00",10,22,10,11,7,81,1000,4
"22/10/2020 11:00",11,22,10,11,8,81.8,1000,4
"22/10/2020 12:00",12,22,10,9,8,81.8,1000,4
"22/10/2020 13:00",13,22,10,5,7,81,1000,4
"22/10/2020 14:00",14,22,10,6,8,76.3,1000,4
"22/10/2020 15:00",15,22,10,6,7,81,1000,4
"22/10/2020 16:00",16,22,10,6,6,81.7,1000,4
"22/10/2020 17:00",17,22,10,7,6,81.7,1000,4
"22/10/2020 18:00",18,22,10,7,4,80.1,1000,4
"22/10/2020 19:00",19,22,10,7,4,80.1,1000,4
"22/10/2020 20:00",20,22,10,7,4,80.1,1000,4
"22/10/2020 21:00",21,22,10,3,3,80.9,1000,4
"22/10/2020 22:00",22,22,10,1,3,86,1000,4
"22/10/2020 23:00",23,22,10,0,4,80.1,1000,4
"23/10/2020 00:00",0,23,10,0,3,86,1000,4
"23/10/2020 01:00",1,23,10,6,5,80.9,1000,4
"23/10/2020 02:00",2,23,10,5,6,81.7,1000,4
"23/10/2020 03:00",3,23,10,6,7,71.2,1000,4
"23/10/2020 04:00",4,23,10,10,7,75.3,1000,4
"23/10/2020 05:00",5,23,10,12,8,65.5,1000,4
"23/10/2020 06:00",6,23,10,16,8,65.5,1000,4
"23/10/2020 07:00",7,23,10,17,8,70.9,1000,4
"23/10/2020 08:00",8,23,10,17,8,76.3,1000,4
"23/10/2020 09:00",9,23,10,23,9,76,1000,4
"23/10/2020 10:00",10,23,10,23,9,87.8,1000,4
"23/10/2020 11:00",11,23,10,15,8,87.3,1000,4
"23/10/2020 12:00",12,23,10,13,9,81.2,1000,4
"23/10/2020 13:00",13,23,10,11,9,87.8,1000,4
"23/10/2020 14:00",14,23,10,10,9,93.2,800,4
"23/10/2020 15:00",15,23,10,12,8,92.9,700,4
"23/10/2020 16:00",16,23,10,14,8,92.9,900,4
"23/10/2020 17:00",17,23,10,8,9,81.2,1000,4
"23/10/2020 18:00",18,23,10,13,9,87.8,1000,4
"23/10/2020 19:00",19,23,10,16,9,81.2,1000,4
"23/10/2020 20:00",20,23,10,15,9,81.2,1000,4
"23/10/2020 21:00",21,23,10,6,8,87.3,1000,4
"23/10/2020 22:00",22,23,10,4,7,92.6,1000,4
"23/10/2020 23:00",23,23,10,13,9,81.2,1000,4
"24/10/2020 00:00",0,24,10,11,9,81.2,1000,4
"24/10/2020 01:00",1,24,10,12,9,81.2,1000,4
"24/10/2020 02:00",2,24,10,10,8,81.8,1000,4
"24/10/2020 03:00",3,24,10,13,9,76,1000,4
"24/10/2020 04:00",4,24,10,16,9,76,1000,4
"24/10/2020 05:00",5,24,10,20,10,70.6,1000,4
"24/10/2020 06:00",6,24,10,21,10,75.6,1000,4
"24/10/2020 07:00",7,24,10,27,10,75.6,1000,4
"24/10/2020 08:00",8,24,10,27,10,81.9,800,4
"24/10/2020 09:00",9,24,10,31,10,81.9,800,4
"24/10/2020 10:00",10,24,10,29,10,87,500,4
"24/10/2020 11:00",11,24,10,26,10,93.5,500,4
"24/10/2020 12:00",12,24,10,15,10,87,800,4
"24/10/2020 13:00",13,24,10,12,10,87,1000,4
"24/10/2020 14:00",14,24,10,18,10,81.9,1000,4
"24/10/2020 15:00",15,24,10,14,10,81.9,1000,4
"24/10/2020 16:00",16,24,10,14,10,81.9,1000,4
"24/10/2020 17:00",17,24,10,14,10,81.9,1000,4
"24/10/2020 18:00",18,24,10,14,10,81.9,1000,4
"24/10/2020 19:00",19,24,10,14,10,81.9,1000,4
"24/10/2020 20:00",20,24,10,14,10,81.9,1000,4
"24/10/2020 21:00",21,24,10,11,10,81.9,1000,4
"24/10/2020 22:00",22,24,10,7,9,76,1000,4
"24/10/2020 23:00",23,24,10,12,10,81.9,1000,4
"25/10/2020 00:00",0,25,10,10,10,81.9,1000,4
"25/10/2020 01:00",1,25,10,12,10,81.9,1000,4
"25/10/2020 02:00",2,25,10,12,9,87.8,1000,4
"25/10/2020 03:00",3,25,10,10,9,81.2,1000,4
"25/10/2020 04:00",4,25,10,11,9,81.2,1000,4
"25/10/2020 05:00",5,25,10,10,9,81.2,1000,4
"25/10/2020 06:00",6,25,10,10,9,76,1000,4
"25/10/2020 07:00",7,25,10,10,9,81.2,1000,4
"25/10/2020 08:00",8,25,10,14,9,76,1000,4
"25/10/2020 09:00",9,25,10,15,10,75.6,1000,4
"25/10/2020 10:00",10,25,10,16,10,75.6,1000,4
"25/10/2020 11:00",11,25,10,15,11,71.7,1000,4
"25/10/2020 12:00",12,25,10,17,11,71.7,1000,4
"25/10/2020 13:00",13,25,10,16,11,76.5,1000,4
"25/10/2020 14:00",14,25,10,16,11,76.5,600,4
"25/10/2020 15:00",15,25,10,19,10,75.6,1000,4
"25/10/2020 16:00",16,25,10,17,10,75.6,1000,4
"25/10/2020 17:00",17,25,10,18,10,75.6,1000,4
"25/10/2020 18:00",18,25,10,15,10,75.6,1000,4
"25/10/2020 19:00",19,25,10,15,10,75.6,1000,4
"25/10/2020 20:00",20,25,10,15,10,81.9,1000,4
"25/10/2020 21:00",21,25,10,14,10,81.9,1000,4
"25/10/2020 22:00",22,25,10,15,10,81.9,1000,4
"25/10/2020 23:00",23,25,10,16,10,81.9,1000,4
"26/10/2020 00:00",0,26,10,15,10,81.9,1000,4
"26/10/2020 01:00",1,26,10,15,10,81.9,1000,4
"26/10/2020 02:00",2,26,10,14,10,81.9,1000,4
"26/10/2020 03:00",3,26,10,16,10,81.9,1000,4
"26/10/2020 04:00",4,26,10,16,10,81.9,1000,4
"26/10/2020 05:00",5,26,10,15,10,81.9,1000,4
"26/10/2020 06:00",6,26,10,15,10,81.9,1000,4
"26/10/2020 07:00",7,26,10,15,10,81.9,1000,4
